Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Fiat,124 Spider,124 Spider,1.4L I4,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.4,25,36,29,,,,,,1.4L I4,
2020,Fiat,124 Spider,124 Spider,1.4L I4,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.4,26,35,30,,,,,,1.4L I4,
