Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Nissan,Titan,2WD,5.6L V8,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.6,13,18,15,,,,,
2015,Nissan,Titan,2WD,FFV 5.6L V8 (FFV),Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.6,13,18,15,,,,,
2015,Nissan,Titan,4WD,5.6L V8,Automatic 5-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.6,12,17,14,,,,,
2015,Nissan,Titan,4WD,FFV 5.6L V8 (FFV),Automatic 5-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.6,12,17,14,,,,,
