Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2010,Acura,TSX,TSX,2.4L I4,Manual 6-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.4,20,28,23,,,,,
2010,Acura,TSX,TSX,2.4L I4,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.4,21,30,25,,,,,
2010,Acura,TSX,TSX,3.5L V6,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Compact Cars,6,3.5,18,27,21,,,,,
