Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2003,Jaguar,X-Type,X-Type,2.5L V6,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,2.5,17,24,19,,,,,,2.5L V6 Turbo,Turbocharged
2003,Jaguar,X-Type,X-Type,2.5L V6,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,2.5,17,25,20,,,,,,2.5L V6 Turbo,Turbocharged
2003,Jaguar,X-Type,X-Type,3.0L V6,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,23,19,,,,,,3.0L V6 Turbo,Turbocharged
2003,Jaguar,X-Type,X-Type,3.0L V6,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,16,25,19,,,,,,3.0L V6 Turbo,Turbocharged
