Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Chevrolet,Sport Van,G30 Sport Van 2WD,5.7L V8 ((350 V8)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.7,10,12,11,,,,,
1984,Chevrolet,Sport Van,G30 Sport Van 2WD,5.7L V8 ((350 V8) (FFS) CA model),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.7,10,12,11,,,,,
