Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1989,Dodge,Power Ram 50 Pickup,Power Ram50 4WD,2.6L I4 ((FFS)),Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.6,15,17,16,,,,,,2.6L I4,
1989,Dodge,Power Ram 50 Pickup,Power Ram50 4WD,2.6L I4 ((FFS)),Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks,4,2.6,16,20,17,,,,,,2.6L I4,
