Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1995,Chevrolet,Astro Passenger,Astro AWD (passenger),4.3L V6 ((FFS) (MPFI)),Automatic 4-spd,All-Wheel Drive,Premium Gasoline,Vans,6,4.3,14,17,15,,,,,
1995,Chevrolet,Astro Passenger,Astro 2WD (passenger),4.3L V6 ((FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Vans,6,4.3,15,19,16,,,,,
