Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2026,Kia,EV6,AWD GT,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,87,79,83,,,,,,EV Electricity,
2026,Kia,EV6,Long Range AWD (19 inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,117,95,106,,,,,,EV Electricity,
2026,Kia,EV6,Long Range AWD (20 inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,106,89,97,,,,,,EV Electricity,
2026,Kia,EV6,Long Range RWD,EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,128,101,114,,,,,,EV Electricity,
2026,Kia,EV6,Standard Range RWD,EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,128,103,115,,,,,,EV Electricity,
