Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Merkur,Scorpio,Scorpio,2.9L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,2.9,15,21,17,,,,,,2.9L V6,
1988,Merkur,Scorpio,Scorpio,2.9L V6 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,2.9,15,22,18,,,,,,2.9L V6,
