Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Mercedes-Benz,GLE-Class,GLE400 4matic,3.0L V6 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,6,3.0,17,23,20,,,,,
2019,Mercedes-Benz,GLE-Class,AMG GLE43 4matic Coupe,3.0L V6 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,6,3.0,17,22,19,,,,,
2019,Mercedes-Benz,GLE-Class,AMG GLE63 S,5.5L V8 (SIDI),Automatic 7-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,5.5,14,18,15,,,,,
2019,Mercedes-Benz,GLE-Class,AMG GLE63 S Coupe,5.5L V8 (SIDI),Automatic 7-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,5.5,14,18,15,,,,,
2019,Mercedes-Benz,GLE-Class,AMG GLE63,5.5L V8 (SIDI),Automatic 7-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,8,5.5,12,18,14,,,,,
2019,Mercedes-Benz,GLE-Class,AMG GLE43 4matic,3.0L V6 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,6,3.0,17,22,19,,,,,
