Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Maserati,GranTurismo,GranTurismo,4.2L V8,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.2,13,20,15,,,,,
2011,Maserati,GranTurismo,GranTurismo,4.7L V8,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.7,13,20,15,,,,,
2011,Maserati,GranTurismo,Convertible,4.7L V8,Automatic 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.7,12,20,15,,,,,
