Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,Ford,Focus,RS AWD,2.3L I4 (SIDI),Manual 6-spd,All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.3,19,26,22,,,,,
2018,Ford,Focus,FWD,2.0L I4 (SIDI),Automatic (AM6),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,26,38,31,,,,,
2018,Ford,Focus,FWD,2.0L I4 (SIDI),Automatic (AM-S6),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,24,34,28,,,,,
2018,Ford,Focus,FWD,2.0L I4 (SIDI),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,25,34,28,,,,,
2018,Ford,Focus,FWD,1.0L I3 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Compact Cars,3,1.0,27,38,31,,,,,
2018,Ford,Focus,FWD,1.0L I3 (SIDI),Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,3,1.0,30,40,34,,,,,
2018,Ford,Focus,ST FWD,2.0L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.0,22,30,25,,,,,
2018,Ford,Focus,Electric,EV Electricity,Automatic (A1),Front-Wheel Drive,Electricity,Compact Cars,,,118,96,107,,,,,
