Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2014,Ferrari,F12,F12,6.3L V12 (SIDI),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.3,12,16,13,,,,,
2014,Ferrari,F12,F12,6.3L V12 (SIDI; with Stop-Start Option),Automatic (AM7),Rear-Wheel Drive,Premium Gasoline,Two Seaters,12,6.3,12,16,13,,,,,
