Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1995,Cadillac,DeVille/Concourse,DeVille/Concourse,4.6L V8 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Large Cars,8,4.6,15,23,18,,,,,
1995,Cadillac,DeVille/Concourse,DeVille/Concourse,4.9L V8 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Large Cars,8,4.9,14,24,17,,,,,
