Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2017,Ford,Escape,FWD,2.5L I4,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,21,29,24,,,,,,2.5L I4,
2017,Ford,Escape,FWD,1.5L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,1.5,23,30,26,,,,,,1.5L I4 Turbo,Turbocharged
2017,Ford,Escape,FWD,2.0L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,22,29,25,,,,,,2.0L I4 Turbo,Turbocharged
2017,Ford,Escape,FWD FFV,FFV 2.5L I4 (FFV),Automatic (S6),Front-Wheel Drive,Regular Gasoline / E85,Small Sport Utility Vehicle 2WD,4,2.5,21,29,24,,,,,,2.5L I4,
2017,Ford,Escape,AWD,2.0L I4 (SIDI),Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,20,27,23,,,,,,2.0L I4 Turbo,Turbocharged
2017,Ford,Escape,AWD,1.5L I4 (SIDI),Automatic (S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,1.5,22,28,24,,,,,,1.5L I4 Turbo,Turbocharged
