Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1992,Cadillac,Commercial Chassis,Commercial Chassis,4.9L V8 ((GUZZLER) (FFS)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Special Purpose Vehicles,8,4.9,14,21,16,,,,,,4.9L V8,
