Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1990,Yugo,GV Plus/GV/Cabrio,GV Plus/GV/Cabrio,1.3L I4 ((FFS) (MPFI)),Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Minicompact Cars,4,1.3,21,27,23,,,,,,1.3L I4,
1990,Yugo,GV Plus/GV/Cabrio,GV Plus/GV/Cabrio,1.3L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.3,23,28,25,,,,,,1.3L I4,
