Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2013,Subaru,BRZ,BRZ,2.0L I4,Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,4,2.0,24,33,28,,,,,,2.0L I4,
2013,Subaru,BRZ,BRZ,2.0L I4,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,4,2.0,21,29,24,,,,,,2.0L I4,
