Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Ford,LTD Crown Victoria,LTD Crown Victoria,5.0L V8 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,16,24,19,,,,,
1986,Ford,LTD Crown Victoria,LTD Crown Victoria,5.8L V8 ((POLICE) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.8,11,17,14,,,,,
1986,Ford,LTD Crown Victoria,LTD Crown Victoria,5.8L V8 ((POLICE) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.8,11,17,13,,,,,
1986,Ford,LTD Crown Victoria,Wagon,5.0L V8 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,8,5.0,16,24,19,,,,,
