Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,Audi,Quattro,Quattro,"2.1L V5 ((FFS,TRBO))",Manual 5-spd,,Regular Gasoline,Subcompact Cars,5,2.1,14,20,16,,,,,,2.1L V5 Turbo,Turbocharged
1984,Audi,Quattro,Quattro,"2.1L V5 ((FFS,TRBO) CA model)",Manual 5-spd,,Regular Gasoline,Subcompact Cars,5,2.1,14,20,16,,,,,,2.1L V5 Turbo,Turbocharged
