Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,CX Automotive,Cxestate,Cxestate,2.5L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Midsize-Large Station Wagons,4,2.5,16,20,17,,,,,
1988,CX Automotive,Cxestate,Cxestate,2.5L I4 ((GUZZLER) (FFS)),Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Midsize-Large Station Wagons,4,2.5,16,24,19,,,,,
