Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2005,Ford,Freestyle,FWD,3.0L V6,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,3.0,18,25,20,,,,,,3.0L V6 Twin Turbo,Twin Turbocharged
2005,Ford,Freestyle,AWD,3.0L V6,Automatic (variable gear ratios),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,3.0,17,22,19,,,,,,3.0L V6 Twin Turbo,Twin Turbocharged
