Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,Alfa Romeo,GT,V6 2.5,2.5L V6 ((FFS)),Manual 5-spd,,Regular Gasoline,Minicompact Cars,6,2.5,17,24,20,,,,,,2.5L V6 Turbo,Turbocharged
1984,Alfa Romeo,GT,V6 2.5,2.5L V6 ((FFS) CA model),Manual 5-spd,,Regular Gasoline,Minicompact Cars,6,2.5,17,24,20,,,,,,2.5L V6 Turbo,Turbocharged
