Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2003,Audi,TT Roadster,TT Roadster,1.8L I4,Automatic (S6),Front-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,18,26,21,,,,,,1.8L I4 Turbo,Turbocharged
2003,Audi,TT Roadster,quattro,1.8L I4,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,18,26,21,,,,,,1.8L I4 Turbo,Turbocharged
