Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1990,Pontiac,Firefly,Firefly,1.0L I3 ((FFS) (SPFI)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,32,35,33,,,,,,1.0L I3,
1990,Pontiac,Firefly,Firefly,1.0L I3 ((FFS) (SPFI)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,38,45,41,,,,,,1.0L I3,
1990,Pontiac,Firefly,Turbo Firefly,"1.0L I3 ((FFS,TRBO) (SPFI))",Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,3,1.0,31,38,34,,,,,,1.0L I3,
