Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2014,Audi,RS 5,RS 5,4.2L V8 (SIDI),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.2,16,23,18,,,,,,4.2L V8 Twin Turbo,Twin Turbocharged
2014,Audi,RS 5,Cabriolet,4.2L V8 (SIDI),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,8,4.2,16,22,18,,,,,,4.2L V8 Twin Turbo,Twin Turbocharged
