Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2023,Toyota,GR 86,GR 86,2.4L I4 (SIDI & PFI),Automatic (S6),Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,4,2.4,21,31,25,,,,,,2.4L I4,
2023,Toyota,GR 86,GR 86,2.4L I4 (SIDI & PFI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,4,2.4,20,27,22,,,,,,2.4L I4,
