Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2018,Volkswagen,Atlas,Atlas,3.6L V6 (SIDI),Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.6,18,25,20,,,,,,3.6L V6 Turbo,Turbocharged
2018,Volkswagen,Atlas,4motion,3.6L V6 (SIDI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.6,17,23,19,,,,,,3.6L V6 Turbo,Turbocharged
2018,Volkswagen,Atlas,Atlas,2.0L I4 (SIDI),Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,22,26,24,,,,,,2.0L I4 Turbo,Turbocharged
