Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Honda,HR-V,AWD,2.0L I4,Automatic (variable gear ratios),All-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,25,30,27,,,,,
2025,Honda,HR-V,FWD,2.0L I4,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,26,32,28,,,,,
