Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1990,Oldsmobile,Cutlass Ciera,Cutlass Ciera,2.5L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.5,20,29,23,,,,,,2.5L I4,
1990,Oldsmobile,Cutlass Ciera,Cutlass Ciera,3.3L V6 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.3,18,25,20,,,,,,3.3L V6,
1990,Oldsmobile,Cutlass Ciera,Cutlass Ciera,3.3L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,6,3.3,18,26,21,,,,,,3.3L V6,
