Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Tesla,Model S,Model S,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Large Cars,,,127,116,122,,,,,
2024,Tesla,Model S,Plaid (19in wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Large Cars,,,111,103,107,,,,,
2024,Tesla,Model S,Plaid (21in wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Large Cars,,,100,91,96,,,,,
