Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,Mercury,Villager,FWD Van,3.0L V6 (3.0N-F),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.0,16,22,18,,,,,
1998,Mercury,Villager,FWD Wagon,3.0L V6 (3.0N-F),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,3.0,16,22,18,,,,,
