Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1989,Volvo,780,780,"2.3L I4 ((TURBO) (FFS,TRBO))",Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,17,21,18,,,,,
1989,Volvo,780,780,2.8L V6 ((GUZZLER) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,6,2.8,15,19,17,,,,,
