Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1991,Isuzu,Stylus,Stylus,1.6L I4 ((SOHC) (FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,24,30,26,,,,,,1.6L I4,
1991,Isuzu,Stylus,Stylus,1.6L I4 ((SOHC) (FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,27,33,29,,,,,,1.6L I4,
1991,Isuzu,Stylus,Stylus,1.6L I4 ((DOHC) (FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,22,30,25,,,,,,1.6L I4,
