Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2001,Volkswagen,Cabrio,Cabrio,2.0L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,20,26,22,,,,,,2.0L I4 Turbo,Turbocharged
2001,Volkswagen,Cabrio,Cabrio,2.0L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,21,28,24,,,,,,2.0L I4 Turbo,Turbocharged
