Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,Toyota,Yaris,Yaris,1.5L I4 (SIDI),Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,30,39,34,,,,,
2019,Toyota,Yaris,Yaris,1.5L I4 (SIDI),Automatic (S6),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,32,40,35,,,,,
2019,Toyota,Yaris,Yaris,1.5L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,30,35,32,,,,,
