Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Mazda,CX-90,"Wheelbase 3,120 mm (122.8 in)","Layout Longitudinal front-engine, all-wheel-drive",Transmission 8-speed Skyactiv-Drive automatic,Hybrid drivetrain,Mazda CX-90 in Deep Crystal Blue Mica,"The CX-90 replaced the CX-9 in North America, and like its predecessor, it is no","The CX-90 replaced the CX-9 in North America, and like its predecessor, it is not marketed in Japan or Europe, despite being manufactured in Japan. Engine options include turbocharged, mild hybrid, inline-six engines (gasoline or diesel) and a plug-in hybrid gasoline inline-four.",,
,,,"In Canada, the available inline-six trims are GS, GS-L, GT, GT-P, and Signature.",Engine,"All versions use Mazda's ""i-Activ AWD"" rear-biased all-wheel drive system and the eight-speed 8EC-AT ""Skyactiv-Drive"" automatic transmission, which replaces a conventional torque converter with a single wet clutch to increase front passenger footwell space.","The CX-90 was launched in Vietnam on 27 February 2026, in the sole 2.5 PHEV Signature AWD 7S variant powered by the 2.5-liter e-Skyactiv PHEV gasoline plug-in hybrid.",Predecessor Mazda CX-9,"The CX-70 differs from the CX-90 by its front and rear bumper designs, black ext","The CX-70 differs from the CX-90 by its front and rear bumper designs, black exterior accents replacing chrome, unique wheel designs, and differing interior color scheme options. With the use of the rear-wheel-drive-biased large vehicle platform, the CX-90 and CX-70 are placed into the brand's internal ""Large Product Group"" category.",,
,,,"The CX-70 went on sale in Australia on 23 October 2024, with two trim levels: GT and Azami, it is available with the same powertrains options from the CX-90.",Gasoline plug-in hybrid: (PHEV),"Motor: 113 lb⋅ft (153 N⋅m) @ 200 rpm M Hybrid Boost ISG 0.33 kWh, 44.4 V lithium-ion 210 km/h (130 mph) 6.5 s 8-speed 8EC-AT automatic AWD 2023 – present","Motor: 113 lb⋅ft (153 N⋅m) @ 200 rpm M Hybrid Boost ISG 0.33 kWh, 44.4 V lithium-ion 210 km/h (130 mph) 6.5 s 8-speed 8EC-AT automatic AWD 2023 – present","The CX-90 was released in the Philippines on 22 September 2023, with two variants: Turbo and Turbo Exclusive. Both variants are solely powered by a 3.3-liter e-Skyactiv-G mild hybrid gasoline engine.",The Azami trim is available with SP and Takumi option packages.,The Azami trim is available with SP and Takumi option packages.,,
,,,Headlights (S trims) Good,hp (187 kW) (e-Skyactiv D),,,,EQUIPMENT & ELECTRONICS Windshield Projector Head-Up Display 12' center display,"EQUIPMENT & ELECTRONICS Windshield Projector Head-Up Display 12' center display 12 Premium Bose Speakers Keyless entry with push-bottom engine start Personalized System Easy Entry Adaptive Cruise Control Distance And Speed Alert Auto hold function Multi-function commander control Wipers (front) rain-sensing auto function Light sensors (front) Review standard and optional interior, exterior, mechanical comfort, entertainment equipment and their warranties for a 2024 CX-90 3.3 Turbo Preferred Plus",,
,,,Headlights (PHEV and non-S trims) Acceptable,Hybrid drivetrain,,,,Let's dive into what makes these options stand out.,Let's dive into what makes these options stand out.,,
