Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Mercedes-Benz,GLC-Class,GLC300,2.0L I4 (SIDI),Automatic 9-spd,Rear-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 2WD,4,2.0,22,29,25,,,,,
2021,Mercedes-Benz,GLC-Class,GLC300 4matic,2.0L I4 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,21,28,23,,,,,
2021,Mercedes-Benz,GLC-Class,GLC300 4matic Coupe,2.0L I4 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,22,28,24,,,,,
2021,Mercedes-Benz,GLC-Class,AMG GLC43 4matic,3.0L V6 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,6,3.0,18,24,20,,,,,
2021,Mercedes-Benz,GLC-Class,AMG GLC43 4matic Coupe,3.0L V6 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,6,3.0,17,24,20,,,,,
2021,Mercedes-Benz,GLC-Class,AMG GLC63 4matic Plus,4.0L V8 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,8,4.0,15,22,17,,,,,
2021,Mercedes-Benz,GLC-Class,AMG GLC63 4matic Plus Coupe,4.0L V8 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,8,4.0,15,22,17,,,,,
2021,Mercedes-Benz,GLC-Class,AMG GLC63 S 4matic Plus Coupe,4.0L V8 (SIDI),Automatic 9-spd,Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,8,4.0,15,22,17,,,,,
