Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1991,Wallace Environmental,Wetl 190E,Wetl 190E,2.3L I4 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.3,17,22,19,,,,,,2.3L I4,
1991,Wallace Environmental,Wetl 190E,2.3,2.3L I4 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.3,17,22,19,,,,,,2.3L I4,
