Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1991,Ford,Aerostar Wagon,Aerostar Wagon,3.0L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,3.0,15,21,17,,,,,
1991,Ford,Aerostar Wagon,Aerostar Wagon,3.0L V6 ((FFS)),Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,3.0,16,22,18,,,,,
1991,Ford,Aerostar Wagon,Aerostar Wagon,4.0L V6 ((FFS)),Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,4.0,15,20,16,,,,,
1991,Ford,Aerostar Wagon,AWD,4.0L V6 ((FFS)),Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Vans,6,4.0,14,19,16,,,,,
