Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1990,Maserati,222E,222E,"2.8L V6 ((GUZZLER) (FFS,TRBO))",Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,2.8,14,17,15,,,,,,2.8L V6 Turbo,Turbocharged
1990,Maserati,222E,222E,"2.8L V6 ((GUZZLER) (FFS,TRBO))",Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,2.8,14,19,15,,,,,,2.8L V6 Turbo,Turbocharged
