Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1992,Wallace Environmental,Wetl 850I,Wetl 850I,5.0L V12 ((GUZZLER) (FFS)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,12,5.0,11,17,13,,,,,,5.0L V12,
1992,Wallace Environmental,Wetl 850I,Wetl 850I,5.0L V12 ((GUZZLER) (FFS)),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,12,5.0,10,17,13,,,,,,5.0L V12,
