Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2015,Honda,CR-Z,CR-Z,Hybrid 1.5L I4 (HEV),Automatic (AV-S7),Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,35,38,36,,,,,,1.5L I4,
2015,Honda,CR-Z,CR-Z,Hybrid 1.5L I4 (HEV),Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.5,31,37,33,,,,,,1.5L I4,
