Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2003,Chrysler,Concorde/LHS,Concorde/LHS,2.7L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,2.7,19,27,22,,,,,
2003,Chrysler,Concorde/LHS,Concorde/LHS,3.5L V6,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.5,17,25,20,,,,,
