Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2010,Scion,xB,xB,2.4L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.4,22,28,24,,,,,,2.4L I4,
2010,Scion,xB,xB,2.4L I4,Automatic (S4),Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.4,22,28,24,,,,,,2.4L I4,
