Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1992,Rolls-Royce,Corniche/Continental,Continental,6.8L V8 ((GUZZLER) (FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.8,9,13,11,,,,,
1992,Rolls-Royce,Corniche/Continental,Corniche IV,6.8L V8 ((GUZZLER) (FFS) (MPFI)),Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,6.8,9,13,11,,,,,
