Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2024,Toyota,Mirai,Limited,FCV (PEFC) Hydrogen,Automatic (variable gear ratios),Rear-Wheel Drive,Hydrogen,Compact Cars,,,67,64,65,,,,,,FCV (PEFC) Hydrogen,
2024,Toyota,Mirai,XLE,FCV (PEFC) Hydrogen,Automatic (variable gear ratios),Rear-Wheel Drive,Hydrogen,Compact Cars,,,76,71,74,,,,,,FCV (PEFC) Hydrogen,
