Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2022,Audi,A5,Coupe quattro,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,24,31,27,,,,,,2.0L I4 Turbo,Turbocharged
2022,Audi,A5,Cabriolet quattro,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,23,31,26,,,,,,2.0L I4 Turbo,Turbocharged
2022,Audi,A5,Sportback quattro,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,26,34,29,,,,,,2.0L I4 Turbo,Turbocharged
2022,Audi,A5,Sportback S line quattro,Hybrid 2.0L I4 (SIDI; Mild Hybrid),Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,24,31,27,,,,,,2.0L I4 Turbo,Turbocharged
