Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1999,Jaguar,Vanden Plas,Vanden Plas,4.0L V8,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.0,15,22,17,,,,,
1999,Jaguar,Vanden Plas,S.C.,4.0L V8,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.0,14,20,16,,,,,
