Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1988,Hyundai,Excel,Excel,1.5L I4 ((FFS)),Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,23,29,26,,,,,,1.5L I4 Turbo,Turbocharged
1988,Hyundai,Excel,Excel,1.5L I4 ((FFS)),Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,23,30,26,,,,,,1.5L I4 Turbo,Turbocharged
1988,Hyundai,Excel,Excel,1.5L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.5,24,33,28,,,,,,1.5L I4 Turbo,Turbocharged
