Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1997,Oldsmobile,Eighty-Eight/Regency,Eighty-Eight/Regency,3.8L V6 ((FFS) (MPFI) (S-CHARGE)),Automatic 4-spd,Front-Wheel Drive,Premium Gasoline,Large Cars,6,3.8,16,24,19,,,,,
1997,Oldsmobile,Eighty-Eight/Regency,Eighty-Eight/Regency,3.8L V6 ((FFS) (MPFI)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,17,26,20,,,,,
