Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2000,Mercedes-Benz,S-Class,S430,4.3L V8,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,4.3,15,22,18,,,,,,4.3L V8 Turbo,Turbocharged
2000,Mercedes-Benz,S-Class,S500,5.0L V8 (GUZZLER),Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Large Cars,8,5.0,15,21,17,,,,,,5.0L V8 Turbo,Turbocharged
