Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Cadillac,XT6,FWD,3.6L V6 (SIDI),Automatic (S9),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.6,18,25,20,,,,,,3.6L V6,
2020,Cadillac,XT6,AWD,3.6L V6 (SIDI),Automatic (S9),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.6,17,24,20,,,,,,3.6L V6,
