Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Ford,Transit T150 Wagon,FFV,FFV 3.7L V6 (FFV),Automatic (S6),Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Passenger Type",6,3.7,14,19,16,,,,,
2015,Ford,Transit T150 Wagon,Transit T150 Wagon,3.5L V6,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,3.5,14,19,16,,,,,
