Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2000,Daewoo,Lanos,Lanos,1.5L I4 (SOHC-IL4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,21,33,25,,,,,
2000,Daewoo,Lanos,Lanos,1.5L I4 (SOHC-IL4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.5,23,32,26,,,,,
2000,Daewoo,Lanos,Lanos,1.6L I4 (DOHC-IL4),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,20,31,24,,,,,
2000,Daewoo,Lanos,Lanos,1.6L I4 (DOHC-IL4),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,1.6,23,33,26,,,,,
