Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,Toyota,Van,Cargo Van 2WD,2.0L I4,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,19,22,20,,,,,,2.0L I4,
1984,Toyota,Van,Cargo Van 2WD,2.0L I4,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,20,22,21,,,,,,2.0L I4,
1984,Toyota,Van,2WD,2.0L I4 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,19,22,20,,,,,,2.0L I4,
1984,Toyota,Van,2WD,2.0L I4 ((FFS)),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,20,22,21,,,,,,2.0L I4,
1984,Toyota,Van,Cargo Van 2WD,2.0L I4 (CA model),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,19,22,20,,,,,,2.0L I4,
1984,Toyota,Van,Cargo Van 2WD,2.0L I4 (CA model),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",4,2.0,20,22,21,,,,,,2.0L I4,
1984,Toyota,Van,2WD,2.0L I4 ((FFS) CA model),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,19,22,20,,,,,,2.0L I4,
1984,Toyota,Van,2WD,2.0L I4 ((FFS) CA model),Manual 5-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",4,2.0,20,22,21,,,,,,2.0L I4,
