Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1993,Chrysler,Fifth Avenue/Imperial,Fifth Avenue/Imperial,3.3L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.3,18,24,20,,,,,
1993,Chrysler,Fifth Avenue/Imperial,Fifth Avenue/Imperial,3.8L V6 ((FFS)),Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Large Cars,6,3.8,17,24,19,,,,,
