Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2016,Audi,S3,S3,2.0L I4 (SIDI),Automatic (AM-S6),All-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,23,31,26,,,,,
