Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2020,Toyota,RAV4,RAV4,2.5L I4 (SIDI & PFI),Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,27,35,30,,,,,,2.5L I4,
2020,Toyota,RAV4,RAV4,2.5L I4 (SIDI & PFI; Stop-Start),Automatic (S8),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,4,2.5,28,35,30,,,,,,2.5L I4,
2020,Toyota,RAV4,AWD,2.5L I4 (SIDI & PFI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,25,33,28,,,,,,2.5L I4,
2020,Toyota,RAV4,AWD,2.5L I4 (SIDI & PFI; Stop-Start),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,27,33,29,,,,,,2.5L I4,
2020,Toyota,RAV4,Hybrid AWD,Hybrid 2.5L I4 (SIDI & PFI; Hybrid),Automatic (AV-S6),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,41,38,40,,,,,,2.5L I4,
2020,Toyota,RAV4,AWD TRD OFFROAD,2.5L I4 (SIDI & PFI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,25,32,27,,,,,,2.5L I4,
2020,Toyota,RAV4,AWD LE,2.5L I4 (SIDI & PFI),Automatic (S8),All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.5,27,34,30,,,,,,2.5L I4,
