Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Lincoln,Nautilus,AWD,2.0L I4 (SIDI),Automatic 8-spd,All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,21,29,24,,,,,
2024,Lincoln,Nautilus,HEV AWD,Hybrid 2.0L I4 (SIDI & PFI; Hybrid),Automatic (variable gear ratios),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,30,31,30,,,,,
