Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
1984,Grumman Olson,Kubvan,Kubvan,Diesel 1.6L I4 ((DIESEL)) Diesel,Automatic 3-spd,Front-Wheel Drive,Diesel,Special Purpose Vehicle 2WD,4,1.6,27,27,27,,,,,,1.6L I4,
1984,Grumman Olson,Kubvan,Kubvan,Diesel 1.6L I4 ((DIESEL)) Diesel,Manual 5-spd,Front-Wheel Drive,Diesel,Special Purpose Vehicle 2WD,4,1.6,31,32,31,,,,,,1.6L I4,
