Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,Mercedes-Benz,SLK-Class,SLK250,1.8L I4 (SIDI),Automatic 7-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,23,32,26,,,,,
2015,Mercedes-Benz,SLK-Class,SLK250,1.8L I4 (SIDI),Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,4,1.8,22,32,26,,,,,
2015,Mercedes-Benz,SLK-Class,SLK350,3.5L V6 (SIDI),Automatic 7-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,6,3.5,21,28,24,,,,,
2015,Mercedes-Benz,SLK-Class,SLK55 AMG,5.5L V8 (SIDI),Automatic 7-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,5.5,19,28,22,,,,,
