Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2010,Acura,RDX,2WD,2.3L I4,Automatic (S5),Front-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 2WD,4,2.3,19,24,21,,,,,,2.3L I4 Turbo,Turbocharged
2010,Acura,RDX,4WD,2.3L I4,Automatic (S5),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,4,2.3,17,22,19,,,,,,2.3L I4 Turbo,Turbocharged
