Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails,engineDisplay,forcedInduction
2026,Volvo,EX30,Single motor extended range,EV Electricity,Automatic (A1),Rear-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,127,104,116,,,,,,EV Electricity,
2026,Volvo,EX30,Cross Country (18 Inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,95,83,89,,,,,,EV Electricity,
2026,Volvo,EX30,Cross Country (19 Inch Wheels),EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,106,92,99,,,,,,EV Electricity,
2026,Volvo,EX30,Twin Performance,EV Electricity,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,116,100,109,,,,,,EV Electricity,
